Tracks	Begin X	Begin Y	Begin Z	Begin R	Begin T	End X	End Y	End Z	Begin R	End T	Peak Displacement	Avg Sliding Velocity (micron/hr)	Avg Density (cells per 12 radii)
2485	-512.209	1718.950	892.130	14.725	97	-546.645	1747.838	972.965	8.198	118	95.6363668747407	56.0431328563098	82.8095238095238
2486	-423.012	1641.744	433.440	17.383	97	-440.680	1591.836	447.020	17.496	118	54.6569582761426	32.4059339190389	73.5714285714286
2487	-766.663	1479.033	1038.705	17.454	97	-710.236	1492.580	1056.780	14.245	118	61.4987696868807	42.9914649404567	65.6271186440678
2488	-509.098	1785.588	786.100	16.279	98	-517.179	1785.662	787.820	16.095	118	17.2110938641331	27.0462679963226	66.55
2489	-672.331	1879.088	522.025	13.184	98	-672.260	1863.425	542.800	14.703	118	26.0179790721724	21.458788492043	31.75
2490	-526.271	1485.654	340.089	16.612	98	-505.411	1487.695	327.839	17.261	118	31.7780074422547	33.2579013743398	83.8
2491	-1041.195	1213.566	870.140	15.773	98	-1058.256	1232.294	872.120	12.350	118	30.6577778385844	31.7653336019982	41.0328947368421
2492	-825.386	1768.062	295.970	13.481	98	-819.481	1760.588	307.238	13.889	118	17.448831852018	17.8780434217012	64.35
2493	-561.391	1887.775	888.130	11.392	98	-650.949	1917.513	847.615	12.786	118	107.273255502012	62.8331216884985	29.8636363636364
2494	-586.171	1578.328	916.165	13.961	98	-612.900	1573.066	922.135	15.347	118	29.867276055911	35.7231850672549	134.4
2495	-301.413	976.720	860.775	17.678	98	-284.449	968.896	867.060	17.336	118	76.2577210517073	60.9941567214331	10.025974025974
2496	-441.111	1394.494	958.895	17.678	98	-435.741	1324.457	951.365	17.678	118	77.7958198427139	65.0510623634806	63.6304347826087
2497	-565.115	1619.209	266.465	13.657	98	-579.428	1636.072	353.419	14.448	118	89.7230229874139	44.8899889715199	107.34375
2498	-903.419	1387.774	1061.580	17.253	98	-908.423	1400.379	1070.170	15.828	118	22.2671898092238	19.7065059493776	54.4
2499	-356.342	1553.875	632.585	17.678	98	-324.965	1588.644	609.270	16.188	118	54.122861398858	39.2024534888975	24.7
2500	-245.005	700.845	151.822	13.878	98	-256.886	681.114	216.243	17.636	118	76.4290677491228	37.7826997235615	20.6153846153846
2501	-265.366	802.635	159.906	17.678	98	-267.511	814.960	151.226	17.678	118	28.7682619043974	25.065907341237	28.7
2502	-770.742	1815.150	895.370	12.900	98	-794.275	1817.400	879.120	16.290	118	32.5318535899816	23.6622578970017	26.6
2503	-477.692	1253.880	949.270	11.121	99	-463.749	1164.092	1030.575	17.678	118	121.929468210109	54.73647394154	48.4736842105263
2504	-662.982	1240.146	1120.595	13.709	99	-653.523	1244.789	1138.530	17.678	118	20.8013065695402	20.2477876626102	63.5263157894737
2505	-415.082	1623.962	855.800	17.678	99	-467.371	1628.144	846.785	17.678	118	53.224983513384	40.2023415031826	84.4210526315789
2506	-873.781	1412.536	1090.820	10.496	99	-851.643	1384.758	1113.780	14.753	118	43.9330671021271	23.5109331818267	55.0526315789474
2507	-780.600	856.505	1161.975	17.182	99	-771.072	885.733	1201.005	14.478	118	53.763099985027	50.9498462853888	52.9420849420849
2508	-478.322	1365.132	305.723	17.678	99	-512.456	1346.481	271.392	17.678	118	51.8807027516012	38.0425404670599	55.8947368421053
2509	-455.246	1720.938	785.960	13.911	99	-467.614	1710.975	787.525	15.823	118	24.3661504961288	26.3127186216893	55.7368421052632
2510	-564.584	1589.827	206.263	15.330	99	-580.626	1563.898	209.268	12.499	118	75.0985133674428	138.526697867582	72.328431372549
2511	-757.964	1466.454	1052.560	13.890	99	-750.804	1462.819	1037.190	15.269	118	22.5156030787541	23.7428581992979	97.8421052631579
2512	-810.421	885.624	1196.920	16.531	100	-808.395	875.511	1219.010	16.230	118	25.1542570949731	21.0231251222776	44.1666666666667
2513	-859.914	1638.170	308.122	11.663	100	-845.285	1633.936	313.817	15.647	118	22.6965016026699	18.4277876978212	60.9444444444444
2514	-482.465	892.233	1201.960	13.100	100	-461.020	881.135	1206.125	11.798	118	28.2627625153664	23.4462811600903	42.7222222222222
2515	-253.007	944.267	833.435	15.590	100	-270.067	944.279	853.205	17.678	118	36.7922529209615	22.4647735727689	5.41666666666667
2516	-1110.401	884.810	888.630	14.211	100	-1093.731	913.056	877.015	13.268	118	34.7941610187688	12.6161018002848	40.5666666666667
2517	-790.965	1617.550	1003.485	10.776	100	-787.188	1610.882	1017.290	10.668	118	17.9104122230617	20.3227415707844	47.7777777777778
2518	-672.772	1806.725	921.265	12.557	100	-693.420	1807.950	908.930	11.925	118	26.7536515264739	19.0004273725347	55.5
2519	-318.697	1574.429	460.650	11.764	100	-317.639	1578.031	453.730	10.777	118	11.0978504675455	15.0269807096068	24.3888888888889
2520	-576.790	885.355	1133.980	15.361	100	-574.808	887.204	1144.025	10.031	118	23.3257837167372	25.3409024087982	55.8888888888889
2521	-1094.362	536.061	1194.610	11.615	100	-1066.037	551.433	1193.415	14.665	118	34.4381122159737	43.5818846229987	11.046511627907
2522	-192.098	772.236	1017.925	17.678	100	-193.691	776.160	1000.795	17.678	118	17.6457452378753	20.3287452790563	11.0555555555556
2523	-602.590	1597.280	226.808	13.022	100	-616.880	1584.135	229.822	14.277	118	23.5527993665296	21.3792875570289	108.222222222222
2524	-859.680	701.759	1299.250	11.114	101	-872.659	713.942	1311.035	11.355	118	24.8947875869629	24.5179969156608	37.5294117647059
2525	-529.881	1636.134	341.086	14.333	101	-540.100	1640.033	351.902	14.960	118	20.8860537680051	26.6826520294727	123.235294117647
2526	-644.869	1332.194	1072.365	15.966	101	-682.491	1391.334	1101.865	11.114	118	79.5509123517763	52.8162115569573	77.6303501945525
2527	-756.384	1654.938	1033.695	10.899	101	-792.871	1631.385	1080.445	11.579	118	69.3095943935614	45.902611625607	35.4705882352941
2528	-981.865	1287.495	978.565	11.122	101	-997.421	1299.646	990.015	11.390	118	27.161860098307	31.2972975880954	41.4705882352941
2529	-622.080	1235.600	170.582	13.774	101	-623.670	1250.747	154.579	16.337	118	22.0919831160538	31.5971216832004	58.6470588235294
2530	-1020.521	855.941	219.978	14.151	101	-1017.413	862.373	224.103	14.756	118	13.162210680581	19.0112089189517	54.8823529411765
2531	-869.003	1191.562	197.849	15.469	101	-856.683	1196.180	192.548	17.678	118	32.7416808670539	35.2708295196176	55.4705882352941
2532	-507.286	1098.580	188.160	14.626	101	-478.915	1112.798	208.405	17.404	118	37.6420667604743	25.1129631955755	42.0588235294118
2533	-570.755	1186.796	219.563	16.762	101	-557.879	1192.720	219.137	13.642	118	34.2569724435771	36.5472421016631	60.6470588235294
2534	-944.701	1107.935	234.519	17.678	101	-904.720	1159.411	192.952	17.110	118	77.3050737403439	68.0895174891452	49.8823529411765
2535	-800.148	683.423	1303.415	11.786	101	-799.436	660.696	1285.580	17.246	118	37.1128857406696	25.033013779888	30.9411764705882
2536	-279.330	696.430	111.730	17.678	101	-224.099	614.250	49.305	16.854	118	117.05082821578	56.0654394746076	21.4705882352941
2537	-1020.562	1271.816	892.530	15.687	101	-998.580	1282.914	922.540	16.528	118	38.819763368676	23.4038666954471	45.0263157894737
2538	-468.947	1843.525	784.240	15.218	101	-483.678	1827.562	791.510	15.089	118	23.3006963415259	19.9827691215309	36.5294117647059
2539	-886.153	1669.312	334.462	11.071	101	-891.670	1646.165	333.168	13.689	118	36.5345342518555	28.9947913758467	44.2941176470588
2540	-741.487	1659.200	282.696	12.531	102	-741.530	1629.735	249.886	13.234	118	44.0985733782853	20.9207902253219	120
2541	-528.084	1952.425	558.770	13.230	102	-557.404	1957.275	558.185	14.379	118	29.7241841771983	23.6023698952772	21.875
2542	-641.442	1704.625	1014.335	12.465	102	-657.892	1698.562	992.085	14.122	118	32.1573629671339	22.9949382748607	87.3125
2543	-401.874	1609.278	394.229	12.728	102	-385.556	1621.229	404.925	13.250	118	22.880295911548	32.9968333863564	52.8125
2544	-1213.508	742.841	904.665	15.288	102	-1220.532	734.029	895.790	17.678	118	15.1377217902827	11.0421044495598	40.3125
2545	-467.001	1558.176	973.795	16.732	102	-463.686	1541.310	926.135	16.592	118	50.6648475868624	35.674041970791	97.375
2546	-598.501	1767.487	366.131	12.739	102	-602.854	1753.450	367.324	17.678	118	16.6513002795578	23.7861966044194	160.25
2547	-1056.202	772.804	209.124	12.687	102	-1067.977	772.844	212.297	12.366	118	13.7111343440286	7.99564499925762	37.25
2548	-549.015	1507.121	272.685	12.808	102	-530.056	1523.184	311.851	17.678	118	50.3016334625427	43.0232638186778	107.25
2549	-451.729	1604.176	399.310	16.744	102	-457.026	1587.176	396.370	17.678	118	30.9448447402794	28.0984133872347	92.0625
2550	-411.852	1884.850	525.850	15.927	103	-430.077	1882.587	534.055	14.428	118	23.7916071546249	29.4814378331385	28.3333333333333
2551	-895.905	1370.471	1075.540	11.866	103	-890.358	1371.662	1096.210	14.322	118	21.4344720018946	17.3119182265198	50.1333333333333
2552	-690.946	1734.088	927.845	10.935	103	-774.192	1698.412	911.310	13.344	118	92.0656272286242	38.8073679790758	56.5568181818182
2553	-607.370	1665.312	995.615	12.403	103	-616.230	1643.030	1015.030	15.618	118	30.8533523138085	24.4305764820165	113.133333333333
2554	-960.680	837.460	74.690	12.904	103	-977.138	841.169	68.226	15.621	118	29.2851170733532	26.1998701726605	51.0666666666667
2555	-755.650	1557.709	229.172	15.667	103	-735.454	1542.140	253.989	17.648	118	35.5830811763119	30.638042223247	115.2
2556	-617.085	1627.219	894.275	12.492	103	-647.071	1603.576	893.535	16.706	118	45.0368213576403	26.4635303967634	108.4
2557	-1034.236	1292.609	409.045	14.406	103	-1036.469	1314.411	432.350	16.473	118	31.9911943822047	25.5435339290526	21.8666666666667
2558	-732.592	1898.212	402.380	13.789	103	-738.920	1891.425	429.400	14.503	118	35.1248709179123	28.1794915915575	74.4666666666667
2559	-518.487	1633.017	271.328	13.823	103	-510.669	1631.783	212.373	14.023	118	59.4839129933463	16.31556839221	88.7460317460317
2560	-756.663	1795.525	415.060	15.388	103	-747.915	1772.537	427.415	16.815	118	42.523132633897	43.8869806671178	104.6
2561	-529.755	1549.426	194.367	9.838	103	-535.308	1542.506	198.923	15.749	118	16.9694640162852	15.4336387266365	38.5333333333333
2562	-743.846	1774.613	221.551	14.904	103	-731.850	1763.338	228.785	13.661	118	17.9822244730734	31.3256212484529	61.3333333333333
2563	-535.100	1588.239	320.687	13.187	103	-509.884	1587.944	317.899	16.763	118	44.309784844885	36.7325445323417	110.666666666667
2564	-435.852	974.092	244.885	13.831	104	-460.433	943.134	338.478	16.915	118	140.742656323518	110.969707339706	22.5714285714286
2565	-1071.253	1047.524	534.255	16.565	104	-1075.729	1056.201	535.440	17.678	118	11.8905540240984	11.9178047357138	25.9285714285714
2566	-641.976	1838.663	321.972	15.218	104	-648.233	1812.800	341.624	15.687	118	33.0793881745114	31.3105741753446	128.214285714286
2567	-763.499	1080.680	1041.980	17.678	104	-781.800	1093.528	1016.570	17.678	118	41.0192763588048	35.5315899517884	76.7142857142857
2568	-583.707	1786.138	309.560	11.349	104	-582.356	1789.650	318.002	17.063	118	15.188357679486	25.0238761720396	128.5
2569	-768.553	1553.809	1065.380	15.164	104	-739.340	1562.840	1047.845	12.080	118	35.2481851305851	34.4473709659868	64.1428571428571
2570	-533.088	749.281	1278.915	13.955	104	-451.630	728.306	1240.250	15.868	118	95.8177152774996	49.4265459316749	38.4285714285714
2571	-638.510	1770.600	955.460	12.510	104	-637.781	1744.112	938.290	15.358	118	31.5745860622114	26.6768121550596	71.4285714285714
2572	-423.944	1418.800	366.361	16.803	104	-462.949	1464.834	363.000	17.110	118	61.5558304387164	62.8913989361071	54.3571428571429
2573	-923.546	1166.884	280.705	16.144	104	-926.635	1133.124	317.276	17.527	118	49.8669987266128	61.045237586474	53.4285714285714
2574	-480.381	1835.188	532.750	16.614	105	-498.550	1822.575	536.630	16.884	118	22.4556168919939	36.3704551504852	45.3846153846154
2575	-356.376	1435.054	721.700	16.304	105	-387.045	1451.624	653.915	17.678	118	81.2817249509384	26.3561402661645	14.6727272727273
2576	-397.081	1773.125	333.223	15.172	105	-414.565	1809.750	385.063	16.181	118	72.5059451631382	50.7740748296982	56.231884057971
2577	-674.725	1559.054	1135.375	8.328	105	-675.084	1542.658	1089.300	16.655	118	49.426820765653	47.2134986222494	66
2578	-439.785	1008.014	231.128	17.678	105	-458.110	953.619	256.203	15.457	118	82.7479369470925	58.7882069199966	34.08
2579	-344.910	822.702	221.799	16.716	105	-349.614	806.361	209.690	17.678	118	24.3596448249969	33.8354951095611	33.7692307692308
2580	-699.324	910.689	1183.830	15.459	105	-697.074	910.971	1195.550	14.669	118	15.4473074352781	16.3298967410277	45.7692307692308
2581	-364.139	1788.688	410.865	12.699	105	-372.571	1777.925	402.130	17.678	118	28.4274276887655	39.3617095230376	41.6923076923077
2582	-567.577	1958.737	578.855	11.507	105	-590.203	1952.312	598.225	11.888	118	31.9336817013009	32.1921173930077	11
2583	-354.675	675.257	1219.270	14.147	105	-350.809	705.445	1206.675	16.710	118	35.6987378068189	64.6360805889294	16.2181818181818
2584	-556.014	1316.434	1074.475	17.678	105	-561.930	1305.473	1115.505	12.654	118	42.8789397840014	26.5984086015878	65.4210526315789
2585	-1104.237	570.055	1148.465	12.058	105	-1107.319	568.655	1143.625	12.823	118	6.27051831988376	8.75383875695299	14.1538461538462
2586	-595.355	1540.994	976.390	16.942	105	-610.077	1542.146	952.730	16.447	118	28.1651087340347	27.778528879141	147.076923076923
2587	-353.969	1316.881	782.565	14.945	105	-299.788	1322.777	823.970	17.360	118	91.2202150019392	128.682173917906	14.8461538461538
2588	-611.170	1552.173	968.100	11.143	105	-631.986	1535.058	1008.085	11.375	118	57.9702828007592	50.9040648572022	89.5586206896552
2589	-815.788	1697.775	944.430	12.002	105	-834.697	1698.050	938.820	12.431	118	19.7255673175703	13.7010630040949	32.1538461538462
2590	-412.308	1021.312	319.485	16.261	105	-409.266	1001.115	300.132	17.678	118	39.6944158667186	45.0608031026195	29.6153846153846
2591	-949.135	695.430	96.857	14.364	106	-930.577	686.116	89.228	17.625	118	27.9505196731653	35.1139510900734	55.5
2592	-807.646	805.244	1249.385	14.878	106	-806.347	808.365	1242.795	14.033	118	14.0580235452926	12.1886600744995	38.6666666666667
2593	-374.444	968.904	34.465	13.795	106	-360.540	981.884	44.864	14.249	118	23.5969023814568	43.7950941417698	13.25
2594	-307.054	1179.827	453.455	14.423	106	-299.562	1157.976	456.905	17.678	118	23.3559149895694	32.7501349267242	18.9166666666667
2595	-453.736	1251.460	251.373	15.501	106	-422.518	1249.662	268.152	15.561	118	43.7940106407258	28.7618792608039	38.8333333333333
2596	-475.097	1211.764	235.480	16.547	106	-452.604	1220.037	221.432	17.678	118	28.7755827742897	30.1931635065367	52.3333333333333
2597	-344.312	1746.350	541.950	17.678	106	-352.916	1752.062	546.130	13.258	118	11.1412817934024	18.9285360106816	50.5
2598	-456.989	951.527	141.020	14.059	106	-463.505	969.186	168.997	15.241	118	36.4570617164905	29.4712104317113	38.1666666666667
2599	-565.952	1783.487	209.208	11.836	106	-567.044	1776.113	253.428	14.546	118	44.8439153063155	40.2019496949248	79.9166666666667
2600	-646.890	1508.355	994.915	17.678	106	-650.300	1507.814	984.065	17.052	118	17.0312963100289	16.7574719206048	149.5
2601	-1081.892	791.665	296.420	11.415	106	-1082.195	790.971	298.736	11.903	118	6.41262192866537	6.71019277744798	35.25
2602	-223.787	1211.928	799.640	13.522	106	-262.273	1192.420	788.175	17.678	118	58.1548163955488	57.2909639533742	9.16666666666667
2603	-676.579	1259.061	258.868	17.678	106	-662.200	1268.003	255.262	17.678	118	33.4172849435738	37.9685290202588	70
2604	-600.726	1804.938	287.768	12.783	106	-620.212	1788.837	313.305	13.933	118	35.9316680102664	26.3914380385046	93.25
2605	-579.986	1318.680	267.422	17.678	106	-607.816	1282.652	194.400	15.104	118	86.0507883055118	50.8565223213491	68.8333333333333
2606	-631.751	1145.585	181.405	14.290	107	-621.954	1146.033	182.722	16.653	118	18.5005570186413	18.4134948222693	55.8181818181818
2607	-441.130	1634.106	455.160	15.039	107	-473.852	1627.101	428.620	17.678	118	48.4593811867217	33.7097019408415	97.9090909090909
2608	-619.271	1711.550	917.825	12.569	107	-623.940	1694.638	902.865	14.423	118	23.0568190564094	44.4057373759153	100.363636363636
2609	-649.533	1562.126	1038.195	11.497	107	-698.183	1580.604	1077.185	13.205	118	65.3078741424034	55.5191457978911	80.6829268292683
2610	-901.024	1413.490	1102.470	12.541	107	-882.815	1423.735	1093.490	12.381	118	22.7413303480688	26.7113938223615	40.6363636363636
2611	-558.771	1471.178	945.130	12.575	107	-565.385	1479.616	936.780	13.983	118	39.5975564145062	52.3724060778925	99.5454545454545
2612	-622.043	1430.351	293.476	15.645	107	-627.760	1435.781	234.228	15.916	118	75.9947496936466	93.4721963506192	73.3636363636364
2613	-697.819	974.263	166.288	15.506	107	-682.281	988.250	147.426	17.535	118	38.569671829042	53.8985319461202	32.4545454545455
2614	-887.527	798.706	118.092	17.447	107	-894.638	755.135	102.296	15.756	118	49.4742230459459	62.6386860712631	70.9090909090909
2615	-1200.145	743.112	561.110	14.037	107	-1208.454	750.696	562.715	17.482	118	15.1625593156301	13.2544976599998	29.7272727272727
2616	-486.989	1750.263	369.793	14.617	107	-504.941	1721.250	309.761	12.676	118	77.5253822886414	64.0586023550442	90.7058823529412
2617	-807.474	1637.704	220.565	11.305	107	-776.028	1651.362	217.550	13.489	118	36.8193836314517	20.7459414957087	78.9306930693069
2618	-401.099	1544.321	509.875	17.678	107	-375.189	1520.994	499.950	17.678	118	41.8528857428015	41.406623742714	39
2619	-586.069	1539.135	1031.060	11.516	107	-554.729	1546.956	1016.200	10.993	118	35.5553546037723	25.2567112592803	84.0555555555556
2620	-124.409	819.852	402.615	15.039	107	-112.170	799.415	383.331	16.157	118	34.7376560233991	49.7178914071303	6.09090909090909
2621	-206.709	977.655	419.550	14.984	107	-182.221	945.381	438.385	17.678	118	44.6769565324228	47.7927219433094	9.09090909090909
2622	-789.020	1179.562	1099.980	13.455	107	-802.349	1209.519	1136.155	16.570	118	49.8852121174202	43.0814507020646	72.5454545454545
2623	-327.870	1211.508	905.590	15.468	107	-336.696	1251.056	900.810	17.451	118	45.616357153986	50.8956058944704	21.5454545454545
2624	-765.680	1151.674	1027.445	17.678	107	-782.249	1146.088	1025.490	17.678	118	35.3915539783153	31.0844204539571	90
2625	-981.266	817.452	84.188	13.161	108	-976.650	819.288	73.716	16.057	118	14.626044202039	16.9080007406313	50.5
2626	-1112.838	901.429	597.115	12.885	108	-1115.545	904.128	599.585	13.447	118	4.55119215151383	6.32307478476852	12.9
2627	-716.384	1568.725	1068.180	14.674	108	-732.247	1573.459	1074.315	14.728	118	38.0557619027658	27.101706668551	59.9
2628	-1064.557	864.505	981.090	12.472	108	-1051.389	866.996	987.920	15.523	118	15.0416157709204	8.65311347396611	36.1
2629	-1019.815	660.524	76.320	14.273	108	-1021.371	656.640	70.598	12.038	118	15.8502838460389	18.1797124151784	35.7
2630	-110.855	761.761	385.917	14.428	108	-92.378	735.209	371.603	17.678	118	35.3737025062404	34.4770976031315	6
